path,class,label,source_zip,original_name,group_id,duration,original_sample_rate,channels,subtype,read_error
/content/sound_project/classes/noise/noise_4__0092__N-10_220929_C_1_b_30881_part_07.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30881_part_07.wav,noise_4::N-10_220929_C_1_b_30881,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0093__N-10_220929_C_1_b_30874_part_06.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30874_part_06.wav,noise_4::N-10_220929_C_1_b_30874,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0094__N-10_220929_C_1_b_30997_part_07.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30997_part_07.wav,noise_4::N-10_220929_C_1_b_30997,2.0,48000,1,PCM_24,
/content/sound_project/classes/noise/noise_4__0095__N-10_220929_C_1_b_30874_part_03.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30874_part_03.wav,noise_4::N-10_220929_C_1_b_30874,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0096__N-10_220929_C_1_b_31000_part_07.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_31000_part_07.wav,noise_4::N-10_220929_C_1_b_31000,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0097__N-10_220929_C_1_b_30881_part_04.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30881_part_04.wav,noise_4::N-10_220929_C_1_b_30881,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0098__N-10_220928_C_1_b_31691_part_06.wav,noise,1,noise_4.zip,N-10_220928_C_1_b_31691_part_06.wav,noise_4::N-10_220928_C_1_b_31691,2.0,48000,1,PCM_24,
/content/sound_project/classes/noise/noise_4__0099__N-10_220929_C_1_b_30876_part_07.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30876_part_07.wav,noise_4::N-10_220929_C_1_b_30876,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0100__N-10_220929_C_1_b_30999_part_08.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30999_part_08.wav,noise_4::N-10_220929_C_1_b_30999,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0101__N-10_220929_C_1_b_30999_part_06.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30999_part_06.wav,noise_4::N-10_220929_C_1_b_30999,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0102__N-10_220929_C_1_b_30999_part_04.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30999_part_04.wav,noise_4::N-10_220929_C_1_b_30999,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0103__N-10_220929_C_1_b_30998_part_05.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30998_part_05.wav,noise_4::N-10_220929_C_1_b_30998,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0104__N-10_220929_C_1_b_30872_part_08.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30872_part_08.wav,noise_4::N-10_220929_C_1_b_30872,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0105__N-10_220929_C_1_b_30878_part_05.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30878_part_05.wav,noise_4::N-10_220929_C_1_b_30878,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0106__N-10_220929_C_1_b_30871_part_07.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30871_part_07.wav,noise_4::N-10_220929_C_1_b_30871,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0107__N-10_220929_C_1_b_30997_part_02.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30997_part_02.wav,noise_4::N-10_220929_C_1_b_30997,2.0,48000,1,PCM_24,
/content/sound_project/classes/noise/noise_4__0108__N-10_220929_C_1_b_30998_part_06.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30998_part_06.wav,noise_4::N-10_220929_C_1_b_30998,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0109__N-10_220929_C_1_b_30879_part_04.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30879_part_04.wav,noise_4::N-10_220929_C_1_b_30879,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0110__N-10_220929_C_1_b_30871_part_02.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30871_part_02.wav,noise_4::N-10_220929_C_1_b_30871,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0111__N-10_220929_C_1_b_30880_part_01.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30880_part_01.wav,noise_4::N-10_220929_C_1_b_30880,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0112__N-10_220929_C_1_b_30996_part_06.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30996_part_06.wav,noise_4::N-10_220929_C_1_b_30996,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0113__N-10_220929_C_1_b_30875_part_03.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30875_part_03.wav,noise_4::N-10_220929_C_1_b_30875,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0114__N-10_220929_C_1_b_30998_part_02.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30998_part_02.wav,noise_4::N-10_220929_C_1_b_30998,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0115__N-10_220929_C_1_b_30876_part_06.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30876_part_06.wav,noise_4::N-10_220929_C_1_b_30876,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0116__N-10_220929_C_1_b_30875_part_07.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30875_part_07.wav,noise_4::N-10_220929_C_1_b_30875,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0117__N-10_220929_C_1_b_30868_part_02.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30868_part_02.wav,noise_4::N-10_220929_C_1_b_30868,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0118__N-10_220929_C_1_b_30872_part_06.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30872_part_06.wav,noise_4::N-10_220929_C_1_b_30872,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0119__N-10_220929_C_1_b_30876_part_08.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30876_part_08.wav,noise_4::N-10_220929_C_1_b_30876,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0120__N-10_220929_C_1_b_30869_part_01.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30869_part_01.wav,noise_4::N-10_220929_C_1_b_30869,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0121__N-10_220929_C_1_b_30880_part_04.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30880_part_04.wav,noise_4::N-10_220929_C_1_b_30880,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0122__N-10_220929_C_1_b_30880_part_07.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30880_part_07.wav,noise_4::N-10_220929_C_1_b_30880,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0123__N-10_220929_C_1_b_30998_part_07.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30998_part_07.wav,noise_4::N-10_220929_C_1_b_30998,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0124__N-10_220929_C_1_b_30868_part_05.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30868_part_05.wav,noise_4::N-10_220929_C_1_b_30868,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0125__N-10_220929_C_1_b_30875_part_05.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30875_part_05.wav,noise_4::N-10_220929_C_1_b_30875,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0126__N-10_220929_C_1_b_31000_part_04.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_31000_part_04.wav,noise_4::N-10_220929_C_1_b_31000,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0127__N-10_220929_C_1_b_30879_part_06.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30879_part_06.wav,noise_4::N-10_220929_C_1_b_30879,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0128__N-10_220929_C_1_b_30868_part_01.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30868_part_01.wav,noise_4::N-10_220929_C_1_b_30868,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0129__N-10_220929_C_1_b_30998_part_01.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30998_part_01.wav,noise_4::N-10_220929_C_1_b_30998,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0130__N-10_220929_C_1_b_30879_part_07.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30879_part_07.wav,noise_4::N-10_220929_C_1_b_30879,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0131__N-10_220929_C_1_b_30996_part_02.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30996_part_02.wav,noise_4::N-10_220929_C_1_b_30996,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0132__N-10_220929_C_1_b_30997_part_05.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30997_part_05.wav,noise_4::N-10_220929_C_1_b_30997,2.0,48000,1,PCM_24,
/content/sound_project/classes/noise/noise_4__0133__N-10_220929_C_1_b_30872_part_05.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30872_part_05.wav,noise_4::N-10_220929_C_1_b_30872,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0134__N-10_220929_C_1_b_30874_part_04.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30874_part_04.wav,noise_4::N-10_220929_C_1_b_30874,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0135__N-10_220929_C_1_b_30875_part_01.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30875_part_01.wav,noise_4::N-10_220929_C_1_b_30875,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0136__N-10_220929_C_1_b_30876_part_05.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30876_part_05.wav,noise_4::N-10_220929_C_1_b_30876,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0137__N-10_220929_C_1_b_30872_part_04.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30872_part_04.wav,noise_4::N-10_220929_C_1_b_30872,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0138__N-10_220929_C_1_b_30875_part_06.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30875_part_06.wav,noise_4::N-10_220929_C_1_b_30875,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0139__N-10_220929_C_1_b_30874_part_02.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30874_part_02.wav,noise_4::N-10_220929_C_1_b_30874,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0140__N-10_220929_C_1_b_30879_part_03.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30879_part_03.wav,noise_4::N-10_220929_C_1_b_30879,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0141__N-10_220929_C_1_b_30880_part_05.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30880_part_05.wav,noise_4::N-10_220929_C_1_b_30880,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0142__N-10_220929_C_1_b_30996_part_05.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30996_part_05.wav,noise_4::N-10_220929_C_1_b_30996,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0143__N-10_220929_C_1_b_30870_part_05.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30870_part_05.wav,noise_4::N-10_220929_C_1_b_30870,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0144__N-10_220928_C_1_b_31691_part_04.wav,noise,1,noise_4.zip,N-10_220928_C_1_b_31691_part_04.wav,noise_4::N-10_220928_C_1_b_31691,2.0,48000,1,PCM_24,
/content/sound_project/classes/noise/noise_4__0145__N-10_220929_C_1_b_30871_part_04.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30871_part_04.wav,noise_4::N-10_220929_C_1_b_30871,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0146__N-10_220929_C_1_b_30881_part_02.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30881_part_02.wav,noise_4::N-10_220929_C_1_b_30881,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0147__N-10_220929_C_1_b_30882_part_05.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30882_part_05.wav,noise_4::N-10_220929_C_1_b_30882,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0148__N-10_220929_C_1_b_30996_part_03.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30996_part_03.wav,noise_4::N-10_220929_C_1_b_30996,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0149__N-10_220929_C_1_b_30996_part_04.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30996_part_04.wav,noise_4::N-10_220929_C_1_b_30996,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0150__N-10_220929_C_1_b_30880_part_08.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30880_part_08.wav,noise_4::N-10_220929_C_1_b_30880,2.0,48000,1,FLOAT,
/content/sound_project/classes/noise/noise_4__0151__N-10_220929_C_1_b_30998_part_03.wav,noise,1,noise_4.zip,N-10_220929_C_1_b_30998_part_03.wav,noise_4::N-10_220929_C_1_b_30998,2.0,48000,1,FLOAT,
/content/sound_project/classes/siren/siren_1__0000__1.#Uc790#Ub3d9#Ucc28_11558_1_part001.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11558_1_part001.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11558_1,1.5433333333333332,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0001__1.#Uc790#Ub3d9#Ucc28_11558_1_part002.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11558_1_part002.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11558_1,1.5433333333333332,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0002__1.#Uc790#Ub3d9#Ucc28_11558_1_part003.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11558_1_part003.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11558_1,1.5433333333333332,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0003__1.#Uc790#Ub3d9#Ucc28_11580_1_part001.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11580_1_part001.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11580_1,1.66,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0004__1.#Uc790#Ub3d9#Ucc28_11580_1_part002.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11580_1_part002.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11580_1,1.66,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0005__1.#Uc790#Ub3d9#Ucc28_11580_1_part003.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11580_1_part003.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11580_1,1.66,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0006__1.#Uc790#Ub3d9#Ucc28_11597_1_part001.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11597_1_part001.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11597_1,1.68,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0007__1.#Uc790#Ub3d9#Ucc28_11597_1_part002.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11597_1_part002.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11597_1,1.68,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0008__1.#Uc790#Ub3d9#Ucc28_11597_1_part003.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11597_1_part003.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11597_1,1.68,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0009__1.#Uc790#Ub3d9#Ucc28_11612_1_part001.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11612_1_part001.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11612_1,1.68,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0010__1.#Uc790#Ub3d9#Ucc28_11612_1_part002.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11612_1_part002.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11612_1,1.68,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0011__1.#Uc790#Ub3d9#Ucc28_11612_1_part003.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11612_1_part003.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11612_1,1.68,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0012__1.#Uc790#Ub3d9#Ucc28_11618_1_part001.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11618_1_part001.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11618_1,1.7933333333333332,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0013__1.#Uc790#Ub3d9#Ucc28_11618_1_part002.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11618_1_part002.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11618_1,1.7933333333333332,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0014__1.#Uc790#Ub3d9#Ucc28_11618_1_part003.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11618_1_part003.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11618_1,1.7933333333333332,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0015__1.#Uc790#Ub3d9#Ucc28_11618_1_part004.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11618_1_part004.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11618_1,1.7933333333333332,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0016__1.#Uc790#Ub3d9#Ucc28_11618_1_part005.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11618_1_part005.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11618_1,1.7933333333333332,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0017__1.#Uc790#Ub3d9#Ucc28_11618_1_part006.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11618_1_part006.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11618_1,1.7933333333333332,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0018__1.#Uc790#Ub3d9#Ucc28_11630_1_part001.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11630_1_part001.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11630_1,1.6566666666666667,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0019__1.#Uc790#Ub3d9#Ucc28_11630_1_part002.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11630_1_part002.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11630_1,1.6566666666666667,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0020__1.#Uc790#Ub3d9#Ucc28_11630_1_part003.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11630_1_part003.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11630_1,1.6566666666666667,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0021__1.#Uc790#Ub3d9#Ucc28_11670_1_part001.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11670_1_part001.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11670_1,1.3366666666666667,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0022__1.#Uc790#Ub3d9#Ucc28_11670_1_part002.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11670_1_part002.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11670_1,1.3366666666666667,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0023__1.#Uc790#Ub3d9#Ucc28_11670_1_part003.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11670_1_part003.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11670_1,1.3366666666666667,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0024__1.#Uc790#Ub3d9#Ucc28_11671_1_part001.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11671_1_part001.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11671_1,1.66,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0025__1.#Uc790#Ub3d9#Ucc28_11671_1_part002.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11671_1_part002.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11671_1,1.66,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0026__1.#Uc790#Ub3d9#Ucc28_11671_1_part003.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11671_1_part003.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11671_1,1.66,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0027__1.#Uc790#Ub3d9#Ucc28_11679_1_part001.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11679_1_part001.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11679_1,1.6633333333333333,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0028__1.#Uc790#Ub3d9#Ucc28_11679_1_part002.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11679_1_part002.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11679_1,1.6633333333333333,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0029__1.#Uc790#Ub3d9#Ucc28_11679_1_part003.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11679_1_part003.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11679_1,1.6633333333333333,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0030__1.#Uc790#Ub3d9#Ucc28_11714_1_part001.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11714_1_part001.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11714_1,1.4,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0031__1.#Uc790#Ub3d9#Ucc28_11714_1_part002.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11714_1_part002.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11714_1,1.4,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0032__1.#Uc790#Ub3d9#Ucc28_11714_1_part003.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11714_1_part003.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11714_1,1.4,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0033__1.#Uc790#Ub3d9#Ucc28_11745_1_part001.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11745_1_part001.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11745_1,1.4090022675736962,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0034__1.#Uc790#Ub3d9#Ucc28_11745_1_part002.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11745_1_part002.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11745_1,1.4090022675736962,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0035__1.#Uc790#Ub3d9#Ucc28_11745_1_part003.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11745_1_part003.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11745_1,1.4089795918367347,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0036__1.#Uc790#Ub3d9#Ucc28_11762_1_part001.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11762_1_part001.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11762_1,1.6616780045351474,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0037__1.#Uc790#Ub3d9#Ucc28_11762_1_part002.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11762_1_part002.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11762_1,1.661655328798186,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0038__1.#Uc790#Ub3d9#Ucc28_11762_1_part003.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11762_1_part003.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11762_1,1.661655328798186,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0039__1.#Uc790#Ub3d9#Ucc28_11768_1_part001.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11768_1_part001.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11768_1,1.6606802721088436,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0040__1.#Uc790#Ub3d9#Ucc28_11768_1_part002.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11768_1_part002.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11768_1,1.6606575963718821,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0041__1.#Uc790#Ub3d9#Ucc28_11768_1_part003.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11768_1_part003.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11768_1,1.6606575963718821,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0042__1.#Uc790#Ub3d9#Ucc28_11781_1_part001.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11781_1_part001.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11781_1,1.659342403628118,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0043__1.#Uc790#Ub3d9#Ucc28_11781_1_part002.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11781_1_part002.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11781_1,1.6593197278911564,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0044__1.#Uc790#Ub3d9#Ucc28_11781_1_part003.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11781_1_part003.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11781_1,1.6593197278911564,44100,1,PCM_16,
/content/sound_project/classes/siren/siren_1__0045__1.#Uc790#Ub3d9#Ucc28_11797_1_part001.wav,siren,2,siren_1.zip,1.#Uc790#Ub3d9#Ucc28_11797_1_part001.wav,siren_1::1.#Uc790#Ub3d9#Ucc28_11797_1,1.5919954648526078,44100,1,PCM_16,
